time_min,distance,name,gender
55.0,9.942380167235896,Sarah Sellers,F
60.0,10.82695880392793,Sarah Sellers,F
65.0,11.711480629754114,Sarah Sellers,F
70.0,12.590586379174336,Sarah Sellers,F
75.0,13.461771757026083,Sarah Sellers,F
80.0,14.328259927797834,Sarah Sellers,F
85.0,15.194410797715866,Sarah Sellers,F
90.0,16.061153846153847,Sarah Sellers,F
95.0,16.948727810650887,Sarah Sellers,F
100.0,17.78975748770675,Sarah Sellers,F
105.0,18.63619894131967,Sarah Sellers,F
110.0,19.48016128580629,Sarah Sellers,F
115.0,20.313150399824735,Sarah Sellers,F
120.0,21.13328817233437,Sarah Sellers,F
125.0,21.94618615363772,Sarah Sellers,F
130.0,22.762389440740236,Sarah Sellers,F
135.0,23.579916021376373,Sarah Sellers,F
140.0,24.42059603412497,Sarah Sellers,F
145.0,25.283532916977023,Sarah Sellers,F
150.0,26.1501504211793,Sarah Sellers,F
155.0,26.2,Sarah Sellers,F
160.0,26.2,Sarah Sellers,F
165.0,26.2,Sarah Sellers,F
170.0,26.2,Sarah Sellers,F
175.0,26.2,Sarah Sellers,F
180.0,26.2,Sarah Sellers,F
0.0,0.0,Savannah Berry,F
5.0,0.8919810900008919,Savannah Berry,F
10.0,1.8019648397104446,Savannah Berry,F
15.0,2.7050577817799786,Savannah Berry,F
20.0,3.6111296234588472,Savannah Berry,F
25.0,4.5161183617008485,Savannah Berry,F
30.0,5.410791813107298,Savannah Berry,F
35.0,6.300358637178721,Savannah Berry,F
40.0,7.195769710652963,Savannah Berry,F
45.0,8.087701431737855,Savannah Berry,F
50.0,8.986281674953574,Savannah Berry,F
55.0,9.86893346667451,Savannah Berry,F
60.0,10.751161559724755,Savannah Berry,F
65.0,11.635507951963648,Savannah Berry,F
70.0,12.522007927586818,Savannah Berry,F
75.0,13.402214343833545,Savannah Berry,F
80.0,14.27919578348928,Savannah Berry,F
85.0,15.167619781326852,Savannah Berry,F
90.0,16.057978060712873,Savannah Berry,F
95.0,16.96958278890273,Savannah Berry,F
100.0,17.845205479452055,Savannah Berry,F
105.0,18.720552183049264,Savannah Berry,F
110.0,19.576179864030017,Savannah Berry,F
115.0,20.414686825053998,Savannah Berry,F
120.0,21.246241907249438,Savannah Berry,F
125.0,22.081240809863136,Savannah Berry,F
130.0,22.929561135618144,Savannah Berry,F
135.0,23.761199811837628,Savannah Berry,F
140.0,24.63103499187952,Savannah Berry,F
145.0,25.490707257589772,Savannah Berry,F
150.0,26.2,Savannah Berry,F
155.0,26.2,Savannah Berry,F
160.0,26.2,Savannah Berry,F
165.0,26.2,Savannah Berry,F
170.0,26.2,Savannah Berry,F
175.0,26.2,Savannah Berry,F
180.0,26.2,Savannah Berry,F
0.0,0.0,Sofie Schunk,F
5.0,0.8016032064128256,Sofie Schunk,F
10.0,1.5474718079301564,Sofie Schunk,F
15.0,2.2731213872832368,Sofie Schunk,F
20.0,2.9956647398843934,Sofie Schunk,F
25.0,3.690102057346509,Sofie Schunk,F
30.0,4.3701252395596555,Sofie Schunk,F
35.0,5.038557269211965,Sofie Schunk,F
40.0,5.705253566825192,Sofie Schunk,F
45.0,6.379876983136249,Sofie Schunk,F
50.0,7.060823548116015,Sofie Schunk,F
55.0,7.742192645756206,Sofie Schunk,F
60.0,8.426428555095693,Sofie Schunk,F
65.0,9.113081682883628,Sofie Schunk,F
70.0,9.803165182987142,Sofie Schunk,F
75.0,10.494545538411865,Sofie Schunk,F
80.0,11.179892296052339,Sofie Schunk,F
85.0,11.847478748497931,Sofie Schunk,F
90.0,12.43948657577944,Sofie Schunk,F
95.0,13.01051939513478,Sofie Schunk,F
100.0,13.667981591058513,Sofie Schunk,F
105.0,14.327981094153763,Sofie Schunk,F
110.0,14.99056916315127,Sofie Schunk,F
115.0,15.55809696352073,Sofie Schunk,F
120.0,16.14762000851999,Sofie Schunk,F
125.0,16.8202506670254,Sofie Schunk,F
130.0,17.47495894909688,Sofie Schunk,F
135.0,18.122235806361665,Sofie Schunk,F
140.0,18.76569504321901,Sofie Schunk,F
145.0,19.37327802128992,Sofie Schunk,F
150.0,19.960316217908577,Sofie Schunk,F
155.0,20.6002703920685,Sofie Schunk,F
160.0,21.189651147278546,Sofie Schunk,F
165.0,21.689917956243328,Sofie Schunk,F
170.0,22.224835390135233,Sofie Schunk,F
175.0,22.816248077908767,Sofie Schunk,F
180.0,23.374077424023156,Sofie Schunk,F
0.0,0.0,Sophie Seward,F
5.0,0.8061049011177988,Sophie Seward,F
10.0,1.614256443437938,Sophie Seward,F
15.0,2.427598234236198,Sophie Seward,F
20.0,3.2366281670130763,Sophie Seward,F
25.0,4.024614538821001,Sophie Seward,F
30.0,4.774295924232201,Sophie Seward,F
35.0,5.5202848564551745,Sophie Seward,F
40.0,6.271570050154026,Sophie Seward,F
45.0,7.034757349626884,Sophie Seward,F
50.0,7.785996894876546,Sophie Seward,F
55.0,8.563466841759684,Sophie Seward,F
60.0,9.332018066309312,Sophie Seward,F
65.0,10.076508834623784,Sophie Seward,F
70.0,10.820999602938258,Sophie Seward,F
75.0,11.565490371252732,Sophie Seward,F
80.0,12.309981139567206,Sophie Seward,F
85.0,13.054471907881679,Sophie Seward,F
90.0,13.798962676196153,Sophie Seward,F
95.0,14.543453444510625,Sophie Seward,F
100.0,15.2879442128251,Sophie Seward,F
105.0,16.032434981139573,Sophie Seward,F
110.0,16.776925749454048,Sophie Seward,F
115.0,17.52141651776852,Sophie Seward,F
120.0,18.265907286082992,Sophie Seward,F
125.0,19.01039805439747,Sophie Seward,F
130.0,19.75488882271194,Sophie Seward,F
135.0,20.499379591026415,Sophie Seward,F
140.0,21.24387035934089,Sophie Seward,F
145.0,21.98836112765536,Sophie Seward,F
150.0,22.732851895969837,Sophie Seward,F
155.0,23.477342664284308,Sophie Seward,F
160.0,24.221833432598785,Sophie Seward,F
165.0,24.966324200913256,Sophie Seward,F
170.0,25.71081496922773,Sophie Seward,F
175.0,26.2,Sophie Seward,F
180.0,26.2,Sophie Seward,F
0.0,0.0,Stephanie Bruce,F
5.0,0.851063829787234,Stephanie Bruce,F
10.0,1.6981861265479985,Stephanie Bruce,F
15.0,2.5499957256432904,Stephanie Bruce,F
20.0,3.397637905460244,Stephanie Bruce,F
25.0,4.235321877689254,Stephanie Bruce,F
30.0,5.06896164114093,Stephanie Bruce,F
35.0,5.9120134888295635,Stephanie Bruce,F
40.0,6.747711145123139,Stephanie Bruce,F
45.0,7.580500249570185,Stephanie Bruce,F
50.0,8.426034146900424,Stephanie Bruce,F
55.0,9.278557450377411,Stephanie Bruce,F
60.0,10.11862872659388,Stephanie Bruce,F
65.0,10.967189002658824,Stephanie Bruce,F
70.0,11.80206913813722,Stephanie Bruce,F
75.0,12.620421332321124,Stephanie Bruce,F
80.0,13.42655291922154,Stephanie Bruce,F
85.0,14.223491628935452,Stephanie Bruce,F
90.0,15.01202913831113,Stephanie Bruce,F
95.0,15.730901945749066,Stephanie Bruce,F
100.0,16.510595468023176,Stephanie Bruce,F
105.0,17.310446449344674,Stephanie Bruce,F
110.0,18.085059587744873,Stephanie Bruce,F
115.0,18.85228377065112,Stephanie Bruce,F
120.0,19.59379825959064,Stephanie Bruce,F
125.0,20.320035270846738,Stephanie Bruce,F
130.0,21.02693232061937,Stephanie Bruce,F
135.0,21.577320344175977,Stephanie Bruce,F
140.0,22.166185212595792,Stephanie Bruce,F
145.0,22.882397880010505,Stephanie Bruce,F
150.0,23.56470429259943,Stephanie Bruce,F
155.0,24.264912498448552,Stephanie Bruce,F
160.0,25.00992893244734,Stephanie Bruce,F
165.0,25.77961361828771,Stephanie Bruce,F
170.0,26.2,Stephanie Bruce,F
175.0,26.2,Stephanie Bruce,F
180.0,26.2,Stephanie Bruce,F
0.0,0.0,Stephanie Rouse,F
5.0,0.8384806730204869,Stephanie Rouse,F
10.0,1.6731047132058694,Stephanie Rouse,F
15.0,2.505978969564132,Stephanie Rouse,F
20.0,3.337662337662338,Stephanie Rouse,F
25.0,4.165717400190761,Stephanie Rouse,F
30.0,4.983267475132852,Stephanie Rouse,F
35.0,5.8013635124079626,Stephanie Rouse,F
40.0,6.624409015942826,Stephanie Rouse,F
45.0,7.44381656161704,Stephanie Rouse,F
50.0,8.263758166316023,Stephanie Rouse,F
55.0,9.092663672247175,Stephanie Rouse,F
60.0,9.909323533415,Stephanie Rouse,F
65.0,10.728720933409843,Stephanie Rouse,F
70.0,11.545568209616484,Stephanie Rouse,F
75.0,12.356393398631425,Stephanie Rouse,F
80.0,13.160688052565508,Stephanie Rouse,F
85.0,13.961991506183393,Stephanie Rouse,F
90.0,14.770435673460586,Stephanie Rouse,F
95.0,15.57725892689218,Stephanie Rouse,F
100.0,16.394895643027183,Stephanie Rouse,F
105.0,17.217588879978614,Stephanie Rouse,F
110.0,18.019526025785055,Stephanie Rouse,F
115.0,18.82196544160916,Stephanie Rouse,F
120.0,19.616034200665013,Stephanie Rouse,F
125.0,20.408686911437943,Stephanie Rouse,F
130.0,21.203866151179845,Stephanie Rouse,F
135.0,22.0037357920674,Stephanie Rouse,F
140.0,22.798585168110645,Stephanie Rouse,F
145.0,23.60311818402133,Stephanie Rouse,F
150.0,24.432408692941948,Stephanie Rouse,F
155.0,25.2857060964774,Stephanie Rouse,F
160.0,26.143373323923786,Stephanie Rouse,F
165.0,26.2,Stephanie Rouse,F
170.0,26.2,Stephanie Rouse,F
175.0,26.2,Stephanie Rouse,F
180.0,26.2,Stephanie Rouse,F
0.0,0.0,Stephanie Sherman,F
5.0,0.8502437365378075,Stephanie Sherman,F
10.0,1.7076676401534674,Stephanie Sherman,F
15.0,2.5647186394247234,Stephanie Sherman,F
20.0,3.423224843579588,Stephanie Sherman,F
25.0,4.279853065837807,Stephanie Sherman,F
30.0,5.12823135049145,Stephanie Sherman,F
35.0,5.9804556559286395,Stephanie Sherman,F
40.0,6.837581437878614,Stephanie Sherman,F
45.0,7.694961273543114,Stephanie Sherman,F
50.0,8.560885715944048,Stephanie Sherman,F
55.0,9.419376674658016,Stephanie Sherman,F
60.0,10.266082532504239,Stephanie Sherman,F
65.0,11.114219378220739,Stephanie Sherman,F
70.0,11.963644600487005,Stephanie Sherman,F
75.0,12.811232273009775,Stephanie Sherman,F
80.0,13.660211217758146,Stephanie Sherman,F
85.0,14.507500140980092,Stephanie Sherman,F
90.0,15.350622464680374,Stephanie Sherman,F
95.0,16.194565466636092,Stephanie Sherman,F
100.0,17.05169786678276,Stephanie Sherman,F
105.0,17.867979973878974,Stephanie Sherman,F
110.0,18.672622231732106,Stephanie Sherman,F
115.0,19.45959164661129,Stephanie Sherman,F
120.0,20.230880267423014,Stephanie Sherman,F
125.0,20.990604740680713,Stephanie Sherman,F
130.0,21.73827025141405,Stephanie Sherman,F
135.0,22.489468002309756,Stephanie Sherman,F
140.0,23.238777577389627,Stephanie Sherman,F
145.0,23.979939224744918,Stephanie Sherman,F
150.0,24.746477072197642,Stephanie Sherman,F
155.0,25.490393300944802,Stephanie Sherman,F
160.0,26.2,Stephanie Sherman,F
165.0,26.2,Stephanie Sherman,F
170.0,26.2,Stephanie Sherman,F
175.0,26.2,Stephanie Sherman,F
180.0,26.2,Stephanie Sherman,F
0.0,0.0,Sydney Devore,F
5.0,0.8457374830852503,Sydney Devore,F
10.0,1.7039577533507448,Sydney Devore,F
15.0,2.5656771746314546,Sydney Devore,F
20.0,3.4260568419244968,Sydney Devore,F
25.0,4.280782476147462,Sydney Devore,F
30.0,5.128255319148936,Sydney Devore,F
35.0,5.97931914893617,Sydney Devore,F
40.0,6.830877969854381,Sydney Devore,F
45.0,7.6886851904898315,Sydney Devore,F
50.0,8.553924549060483,Sydney Devore,F
55.0,9.412254929657042,Sydney Devore,F
60.0,10.261682508964654,Sydney Devore,F
65.0,11.115200045432605,Sydney Devore,F
70.0,11.967061362410199,Sydney Devore,F
75.0,12.80484469622973,Sydney Devore,F
80.0,13.645466277634384,Sydney Devore,F
85.0,14.48779322938615,Sydney Devore,F
90.0,15.327626047495755,Sydney Devore,F
95.0,16.166396404085233,Sydney Devore,F
100.0,17.019036190580085,Sydney Devore,F
105.0,17.837210570812992,Sydney Devore,F
110.0,18.648120179081936,Sydney Devore,F
115.0,19.45995441966466,Sydney Devore,F
120.0,20.26396297458425,Sydney Devore,F
125.0,21.048601811736905,Sydney Devore,F
130.0,21.83631350925561,Sydney Devore,F
135.0,22.62100862294225,Sydney Devore,F
140.0,23.401763028260305,Sydney Devore,F
145.0,24.183479919465935,Sydney Devore,F
150.0,24.97822401186818,Sydney Devore,F
155.0,25.75582841156357,Sydney Devore,F
160.0,26.2,Sydney Devore,F
165.0,26.2,Sydney Devore,F
170.0,26.2,Sydney Devore,F
175.0,26.2,Sydney Devore,F
180.0,26.2,Sydney Devore,F
0.0,0.0,Sylvia Bedford,F
5.0,0.8566288798149682,Sylvia Bedford,F
10.0,1.715423170557067,Sylvia Bedford,F
15.0,2.577747062888735,Sylvia Bedford,F
20.0,3.4349157733537514,Sylvia Bedford,F
25.0,4.283838611518088,Sylvia Bedford,F
30.0,5.130433544934385,Sylvia Bedford,F
35.0,5.984428819493866,Sylvia Bedford,F
40.0,6.827656943741921,Sylvia Bedford,F
45.0,7.666787729787115,Sylvia Bedford,F
50.0,8.495585170560492,Sylvia Bedford,F
55.0,9.307898437292723,Sylvia Bedford,F
60.0,10.102530518153717,Sylvia Bedford,F
65.0,10.888405721171479,Sylvia Bedford,F
70.0,11.644418296071903,Sylvia Bedford,F
75.0,12.380999469393663,Sylvia Bedford,F
80.0,13.099891697582784,Sylvia Bedford,F
85.0,13.791183722377124,Sylvia Bedford,F
90.0,14.495433249727888,Sylvia Bedford,F
95.0,15.205846066242763,Sylvia Bedford,F
100.0,15.917623612033784,Sylvia Bedford,F
105.0,16.6249234393404,Sylvia Bedford,F
110.0,17.324549876662747,Sylvia Bedford,F
115.0,18.016160638126195,Sylvia Bedford,F
120.0,18.707771399589646,Sylvia Bedford,F
125.0,19.399382161053094,Sylvia Bedford,F
130.0,20.09099292251654,Sylvia Bedford,F
135.0,20.78260368397999,Sylvia Bedford,F
140.0,21.474214445443437,Sylvia Bedford,F
145.0,22.165825206906884,Sylvia Bedford,F
150.0,22.857435968370332,Sylvia Bedford,F
155.0,23.549046729833783,Sylvia Bedford,F
160.0,24.24065749129723,Sylvia Bedford,F
165.0,24.93226825276068,Sylvia Bedford,F
170.0,25.623879014224126,Sylvia Bedford,F
175.0,26.2,Sylvia Bedford,F
180.0,26.2,Sylvia Bedford,F
0.0,0.0,Tammy Hsieh,F
5.0,0.828866662982815,Tammy Hsieh,F
10.0,1.6693471292807738,Tammy Hsieh,F
15.0,2.517006802721088,Tammy Hsieh,F
20.0,3.3630760610729795,Tammy Hsieh,F
25.0,4.203410236308657,Tammy Hsieh,F
30.0,5.042843313511271,Tammy Hsieh,F
35.0,5.872604065827687,Tammy Hsieh,F
40.0,6.7094881537773805,Tammy Hsieh,F
45.0,7.547297297297298,Tammy Hsieh,F
50.0,8.391325328564536,Tammy Hsieh,F
55.0,9.235050130476584,Tammy Hsieh,F
60.0,10.059549504676518,Tammy Hsieh,F
65.0,10.889700592174442,Tammy Hsieh,F
70.0,11.72504807826305,Tammy Hsieh,F
75.0,12.542839426291383,Tammy Hsieh,F
80.0,13.350251080856092,Tammy Hsieh,F
85.0,14.156560207164436,Tammy Hsieh,F
90.0,14.96579628830384,Tammy Hsieh,F
95.0,15.767824692677712,Tammy Hsieh,F
100.0,16.577936869508623,Tammy Hsieh,F
105.0,17.38315152480293,Tammy Hsieh,F
110.0,18.181864657607964,Tammy Hsieh,F
115.0,18.989075743306874,Tammy Hsieh,F
120.0,19.789173333333334,Tammy Hsieh,F
125.0,20.5714211819475,Tammy Hsieh,F
130.0,21.34968622243054,Tammy Hsieh,F
135.0,22.132092827669585,Tammy Hsieh,F
140.0,22.9205498173408,Tammy Hsieh,F
145.0,23.70690739479063,Tammy Hsieh,F
150.0,24.507923224360876,Tammy Hsieh,F
155.0,25.31196501921293,Tammy Hsieh,F
160.0,26.10590241343127,Tammy Hsieh,F
165.0,26.2,Tammy Hsieh,F
170.0,26.2,Tammy Hsieh,F
175.0,26.2,Tammy Hsieh,F
180.0,26.2,Tammy Hsieh,F
0.0,0.0,Tara Welling,F
5.0,0.8074500726705065,Tara Welling,F
10.0,1.615115371153173,Tara Welling,F
15.0,2.4272888042443204,Tara Welling,F
20.0,3.2410514692019716,Tara Welling,F
25.0,4.049141839378239,Tara Welling,F
30.0,4.858727331606218,Tara Welling,F
35.0,5.6633719061395045,Tara Welling,F
40.0,6.46489239713059,Tara Welling,F
45.0,7.260529766587989,Tara Welling,F
50.0,8.048183760683761,Tara Welling,F
55.0,8.84946581196581,Tara Welling,F
60.0,9.618312861638412,Tara Welling,F
65.0,10.3701504354711,Tara Welling,F
70.0,11.107951440857148,Tara Welling,F
75.0,11.820659016938682,Tara Welling,F
80.0,12.489075264132447,Tara Welling,F
85.0,13.146210716758615,Tara Welling,F
90.0,13.816287328851265,Tara Welling,F
95.0,14.483899642214272,Tara Welling,F
100.0,15.148936170212766,Tara Welling,F
105.0,15.80833479866362,Tara Welling,F
110.0,16.486233291442932,Tara Welling,F
115.0,17.147494651724205,Tara Welling,F
120.0,17.736295656611254,Tara Welling,F
125.0,18.34254280751096,Tara Welling,F
130.0,18.962941517081646,Tara Welling,F
135.0,19.603237740852418,Tara Welling,F
140.0,20.222030413530916,Tara Welling,F
145.0,20.803921948948716,Tara Welling,F
150.0,21.392528712949442,Tara Welling,F
155.0,21.984548289063422,Tara Welling,F
160.0,22.57651098087965,Tara Welling,F
165.0,23.16045252950462,Tara Welling,F
170.0,23.72423513493197,Tara Welling,F
175.0,24.307565723459764,Tara Welling,F
180.0,24.909612683122614,Tara Welling,F
0.0,0.0,Taylor Dare,F
5.0,0.8266512358435975,Taylor Dare,F
10.0,1.6683486497152844,Taylor Dare,F
15.0,2.5128673885529462,Taylor Dare,F
20.0,3.355311457953877,Taylor Dare,F
25.0,4.193166123418596,Taylor Dare,F
30.0,5.021978327313143,Taylor Dare,F
35.0,5.855543206446236,Taylor Dare,F
40.0,6.685451329390305,Taylor Dare,F
45.0,7.515433380394763,Taylor Dare,F
50.0,8.349724329014022,Taylor Dare,F
55.0,9.185759789115274,Taylor Dare,F
60.0,10.00964371074426,Taylor Dare,F
65.0,10.843393919181814,Taylor Dare,F
70.0,11.67362455073265,Taylor Dare,F
75.0,12.499218042637255,Taylor Dare,F
80.0,13.322331056053995,Taylor Dare,F
85.0,14.144402070280577,Taylor Dare,F
90.0,14.961618087714518,Taylor Dare,F
95.0,15.778600800631791,Taylor Dare,F
100.0,16.607044716462653,Taylor Dare,F
105.0,17.425132828852036,Taylor Dare,F
110.0,18.23284919234424,Taylor Dare,F
115.0,19.047054374544178,Taylor Dare,F
120.0,19.857405256476053,Taylor Dare,F
125.0,20.65968404760634,Taylor Dare,F
130.0,21.461940218555817,Taylor Dare,F
135.0,22.260946262604985,Taylor Dare,F
140.0,23.050465432486142,Taylor Dare,F
145.0,23.834902206882123,Taylor Dare,F
150.0,24.63132363132363,Taylor Dare,F
155.0,25.432669663883537,Taylor Dare,F
160.0,26.2,Taylor Dare,F
165.0,26.2,Taylor Dare,F
170.0,26.2,Taylor Dare,F
175.0,26.2,Taylor Dare,F
180.0,26.2,Taylor Dare,F
0.0,0.0,Tori Parkinson,F
5.0,0.8660258075690654,Tori Parkinson,F
10.0,1.7366234822517865,Tori Parkinson,F
15.0,2.6126851255634262,Tori Parkinson,F
20.0,3.487101272442043,Tori Parkinson,F
25.0,4.353826311263973,Tori Parkinson,F
30.0,5.215636931620965,Tori Parkinson,F
35.0,6.084372256365232,Tori Parkinson,F
40.0,6.9623353819139595,Tori Parkinson,F
45.0,7.832067926277965,Tori Parkinson,F
50.0,8.710532495743557,Tori Parkinson,F
55.0,9.573940551169882,Tori Parkinson,F
60.0,10.432608008278478,Tori Parkinson,F
65.0,11.290614025150107,Tori Parkinson,F
70.0,12.13847186110878,Tori Parkinson,F
75.0,12.977186949593223,Tori Parkinson,F
80.0,13.809879284029416,Tori Parkinson,F
85.0,14.646475647899909,Tori Parkinson,F
90.0,15.480586425740652,Tori Parkinson,F
95.0,16.315191220113107,Tori Parkinson,F
100.0,17.151755875746453,Tori Parkinson,F
105.0,17.973538596395112,Tori Parkinson,F
110.0,18.783876454547908,Tori Parkinson,F
115.0,19.58975734012602,Tori Parkinson,F
120.0,20.3780280820861,Tori Parkinson,F
125.0,21.152582406046612,Tori Parkinson,F
130.0,21.939901322695782,Tori Parkinson,F
135.0,22.724880320192533,Tori Parkinson,F
140.0,23.503527769880854,Tori Parkinson,F
145.0,24.295559755663295,Tori Parkinson,F
150.0,25.115631749460043,Tori Parkinson,F
155.0,25.925566954643628,Tori Parkinson,F
160.0,26.2,Tori Parkinson,F
165.0,26.2,Tori Parkinson,F
170.0,26.2,Tori Parkinson,F
175.0,26.2,Tori Parkinson,F
180.0,26.2,Tori Parkinson,F
0.0,0.0,Tristin van Ord,F
5.0,0.89664654193317,Tristin van Ord,F
10.0,1.806037231619545,Tristin van Ord,F
15.0,2.7019530901632036,Tristin van Ord,F
20.0,3.6049794039253693,Tristin van Ord,F
25.0,4.496297813807837,Tristin van Ord,F
30.0,5.375374229527444,Tristin van Ord,F
35.0,6.256546813393751,Tristin van Ord,F
40.0,7.140599471229539,Tristin van Ord,F
45.0,8.032390870012714,Tristin van Ord,F
50.0,8.940546104014047,Tristin van Ord,F
55.0,9.829099512050865,Tristin van Ord,F
60.0,10.722820734727984,Tristin van Ord,F
65.0,11.611839773130097,Tristin van Ord,F
70.0,12.489589685512675,Tristin van Ord,F
75.0,13.358455723230515,Tristin van Ord,F
80.0,14.22200623195449,Tristin van Ord,F
85.0,15.077971890923344,Tristin van Ord,F
90.0,15.91788454000784,Tristin van Ord,F
95.0,16.782464153561516,Tristin van Ord,F
100.0,17.618532584764424,Tristin van Ord,F
105.0,18.45137742973011,Tristin van Ord,F
110.0,19.296609443286012,Tristin van Ord,F
115.0,20.147389492157508,Tristin van Ord,F
120.0,20.9700285181529,Tristin van Ord,F
125.0,21.807999776386406,Tristin van Ord,F
130.0,22.655714933665948,Tristin van Ord,F
135.0,23.494201334108332,Tristin van Ord,F
140.0,24.340743323743933,Tristin van Ord,F
145.0,25.210355242341432,Tristin van Ord,F
150.0,26.071744333380263,Tristin van Ord,F
155.0,26.2,Tristin van Ord,F
160.0,26.2,Tristin van Ord,F
165.0,26.2,Tristin van Ord,F
170.0,26.2,Tristin van Ord,F
175.0,26.2,Tristin van Ord,F
180.0,26.2,Tristin van Ord,F
0.0,0.0,Veronica Eder,F
5.0,0.843929334983684,Veronica Eder,F
10.0,1.6934180302299862,Veronica Eder,F
15.0,2.5473657186867102,Veronica Eder,F
20.0,3.3978491596520364,Veronica Eder,F
25.0,4.239780574738249,Veronica Eder,F
30.0,5.076732814010349,Veronica Eder,F
35.0,5.929635526240974,Veronica Eder,F
40.0,6.778201865988126,Veronica Eder,F
45.0,7.6251234445980645,Veronica Eder,F
50.0,8.482700860624965,Veronica Eder,F
55.0,9.340871919237495,Veronica Eder,F
60.0,10.187673483260635,Veronica Eder,F
65.0,11.037153794190498,Veronica Eder,F
70.0,11.881558207610897,Veronica Eder,F
75.0,12.71976335323994,Veronica Eder,F
80.0,13.553527845573553,Veronica Eder,F
85.0,14.38993604846853,Veronica Eder,F
90.0,15.23110538405513,Veronica Eder,F
95.0,16.073476908902453,Veronica Eder,F
100.0,16.93723367499712,Veronica Eder,F
105.0,17.77237013798273,Veronica Eder,F
110.0,18.608643457382954,Veronica Eder,F
115.0,19.439863488743324,Veronica Eder,F
120.0,20.261598112849434,Veronica Eder,F
125.0,21.074433744014634,Veronica Eder,F
130.0,21.881449400118363,Veronica Eder,F
135.0,22.703278283091972,Veronica Eder,F
140.0,23.523700430916925,Veronica Eder,F
145.0,24.36163277080629,Veronica Eder,F
150.0,25.222168905950095,Veronica Eder,F
155.0,26.069591226321037,Veronica Eder,F
160.0,26.2,Veronica Eder,F
165.0,26.2,Veronica Eder,F
170.0,26.2,Veronica Eder,F
175.0,26.2,Veronica Eder,F
180.0,26.2,Veronica Eder,F
0.0,0.0,Whitney Macon,F
5.0,0.7672438045062786,Whitney Macon,F
10.0,1.5691138826861282,Whitney Macon,F
15.0,2.3803149395069343,Whitney Macon,F
20.0,3.18195722686638,Whitney Macon,F
25.0,3.9730756045462936,Whitney Macon,F
30.0,4.760144794481022,Whitney Macon,F
35.0,5.551323059028787,Whitney Macon,F
40.0,6.3511226112503705,Whitney Macon,F
45.0,7.1581700742006085,Whitney Macon,F
50.0,7.958896065766295,Whitney Macon,F
55.0,8.783094406075447,Whitney Macon,F
60.0,9.58527613855884,Whitney Macon,F
65.0,10.388524323444873,Whitney Macon,F
